ticker,fecha,hora_et,direccion,estrategia
MSFT,2023-12-14,09:30,PUT,TR-UD-15m
MSFT,2023-12-21,09:30,PUT,TR-UD-15m
MSFT,2023-12-26,09:30,CALL,TR-UD-15m
MSFT,2024-01-05,09:30,PUT,TR-UD-15m
MSFT,2024-01-09,09:30,PUT,TR-UD-15m
MSFT,2024-01-29,09:30,CALL,TR-UD-15m
MSFT,2024-01-31,09:30,PUT,TR-UD-15m
MSFT,2024-02-02,09:30,PUT,TR-UD-15m
MSFT,2024-02-14,09:30,CALL,TR-UD-15m
MSFT,2024-02-15,09:30,CALL,TR-UD-15m
MSFT,2024-02-27,09:30,PUT,TR-UD-15m
MSFT,2024-03-05,09:30,PUT,TR-UD-15m
MSFT,2024-03-27,09:30,CALL,TR-UD-15m
MSFT,2024-04-10,09:30,PUT,TR-UD-15m
MSFT,2024-04-12,09:30,PUT,TR-UD-15m
MSFT,2024-04-17,09:30,CALL,TR-UD-15m
MSFT,2024-04-29,09:30,PUT,TR-UD-15m
MSFT,2024-05-10,09:30,CALL,TR-UD-15m
MSFT,2024-06-11,09:30,PUT,TR-UD-15m
MSFT,2024-06-25,09:30,PUT,TR-UD-15m
MSFT,2024-06-26,09:30,PUT,TR-UD-15m
MSFT,2024-07-18,09:30,CALL,TR-UD-15m
MSFT,2024-08-01,09:30,CALL,TR-UD-15m
MSFT,2024-08-06,09:30,CALL,TR-UD-15m
MSFT,2024-08-22,09:30,CALL,TR-UD-15m
MSFT,2024-09-10,09:30,CALL,TR-UD-15m
MSFT,2024-09-23,09:30,PUT,TR-UD-15m
MSFT,2024-09-24,09:30,PUT,TR-UD-15m
MSFT,2024-09-25,09:30,CALL,TR-UD-15m
MSFT,2024-10-01,09:30,CALL,TR-UD-15m
MSFT,2024-10-25,09:30,CALL,TR-UD-15m
MSFT,2024-11-04,09:30,PUT,TR-UD-15m
MSFT,2024-11-05,09:30,CALL,TR-UD-15m
MSFT,2024-11-26,09:30,CALL,TR-UD-15m
MSFT,2024-12-04,09:30,CALL,TR-UD-15m
MSFT,2024-12-09,09:30,PUT,TR-UD-15m
MSFT,2024-12-18,09:30,PUT,TR-UD-15m
MSFT,2024-12-27,09:30,PUT,TR-UD-15m
MSFT,2025-01-03,09:30,CALL,TR-UD-15m
MSFT,2025-01-14,09:30,CALL,TR-UD-15m
MSFT,2025-01-15,09:30,CALL,TR-UD-15m
MSFT,2025-01-21,09:30,PUT,TR-UD-15m
MSFT,2025-01-28,09:30,CALL,TR-UD-15m
MSFT,2025-02-05,09:30,CALL,TR-UD-15m
MSFT,2025-02-06,09:30,CALL,TR-UD-15m
MSFT,2025-02-07,09:30,CALL,TR-UD-15m
MSFT,2025-02-14,09:30,PUT,TR-UD-15m
MSFT,2025-02-18,09:30,CALL,TR-UD-15m
MSFT,2025-03-20,09:30,PUT,TR-UD-15m
MSFT,2025-04-01,09:30,CALL,TR-UD-15m
MSFT,2025-04-09,09:30,PUT,TR-UD-15m
MSFT,2025-04-11,09:30,CALL,TR-UD-15m
MSFT,2025-04-30,09:30,PUT,TR-UD-15m
MSFT,2025-05-07,09:30,PUT,TR-UD-15m
MSFT,2025-05-15,09:30,PUT,TR-UD-15m
MSFT,2025-05-19,09:30,PUT,TR-UD-15m
MSFT,2025-06-05,09:30,CALL,TR-UD-15m
MSFT,2025-06-12,09:30,CALL,TR-UD-15m
MSFT,2025-06-18,09:30,CALL,TR-UD-15m
MSFT,2025-06-23,09:30,PUT,TR-UD-15m
MSFT,2025-07-17,09:30,CALL,TR-UD-15m
MSFT,2025-08-01,09:30,PUT,TR-UD-15m
MSFT,2025-08-22,09:30,PUT,TR-UD-15m
MSFT,2025-08-26,09:30,PUT,TR-UD-15m
MSFT,2025-08-29,09:30,CALL,TR-UD-15m
MSFT,2025-09-03,09:30,CALL,TR-UD-15m
MSFT,2025-09-17,09:30,PUT,TR-UD-15m
MSFT,2025-09-19,09:30,CALL,TR-UD-15m
MSFT,2025-09-26,09:30,CALL,TR-UD-15m
MSFT,2025-09-29,09:30,CALL,TR-UD-15m
MSFT,2025-10-01,09:30,CALL,TR-UD-15m
MSFT,2025-10-03,09:30,CALL,TR-UD-15m
MSFT,2025-10-06,09:30,CALL,TR-UD-15m
MSFT,2025-10-14,09:30,PUT,TR-UD-15m
MSFT,2025-10-23,09:30,CALL,TR-UD-15m
MSFT,2025-12-17,09:30,CALL,TR-UD-15m
MSFT,2025-12-22,09:30,CALL,TR-UD-15m
MSFT,2026-01-22,09:30,CALL,TR-UD-15m
MSFT,2026-02-18,09:30,CALL,TR-UD-15m
MSFT,2026-02-23,09:30,PUT,TR-UD-15m
MSFT,2026-02-25,09:30,CALL,TR-UD-15m
MSFT,2026-03-23,09:30,CALL,TR-UD-15m
MSFT,2026-03-24,09:30,PUT,TR-UD-15m
MSFT,2026-03-31,09:30,CALL,TR-UD-15m
MSFT,2026-04-02,09:30,PUT,TR-UD-15m
MSFT,2026-04-10,09:30,CALL,TR-UD-15m
MSFT,2026-04-20,09:30,PUT,TR-UD-15m
MSFT,2026-05-05,09:30,PUT,TR-UD-15m
MSFT,2026-06-24,09:30,PUT,TR-UD-15m
